################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4637784
# EDF_HeaderSize                  2560
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1038
# Dim_2                           1117
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4637784
# Center_1                        49.968
# Center_2                        899.999
# Comment                         A3d_01 - AX_films_PBTTT_samples
# DDummy                          0.6
# Date                            2024-05-10T15:31:28
# Delta                           0
# Dummy                           -1.5
# ExposureTime                    900
# Force                           -0.073726
# Gamma                           0
# Intensity1                      1.33612e-12
# JawsDistance                    15.284
# JawsVelocity                    100
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pressure                        0.107118
# SampleDistance                  0.120001
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Advanced GiSAXS
# SampleEnvSN                     912
# Strain                          0
# Stress                          0
# Thickness                       0
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# aux                             -52.8
# aux_dial                        -52.8035
# det0x                           0
# det0x_dial                      -40.7698
# det0xvd                         0
# det0xvd_dial                    0
# det0y                           120.001
# det0y_dial                      817.45
# det0z                           0
# det0z_dial                      -13.6889
# det0zvd                         0
# det0zvd_dial                    0
# om                              0.15
# om_dial                         1.35
# phi                             3.20331e-08
# phi_dial                        -48.9574
# ry                              0
# ry_dial                         0
# s1bot                           0.850069
# s1bot_dial                      -1.43016
# s1hl                            1.05002
# s1hl_dial                       -1.33984
# s1hr                            0.249875
# s1hr_dial                       0.297187
# s1top                           0.449957
# s1top_dial                      0.0354688
# s2bot                           0.4
# s2bot_dial                      -1.07484
# s2hl                            0.6
# s2hl_dial                       1.22719
# s2hr                            0.6
# s2hr_dial                       1.94484
# s2top                           0.4
# s2top_dial                      -0.558125
# wind                            69.9794
# wind_dial                       69.9981
# x                               9
# x_dial                          11.8819
# z                               -0.13625
# z_dial                          -23.2413
# CountCutoff                     15302458
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0345
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
# Detector                        0
# Monitor                         0
# Pil_Roi0                        1.14042e+06
# SumForIntensity1                1.20251e+06
# TransmittedFlux                 1336.12
# c3                              0
# det                             0
# mon                             0
# pilai0                          1.20251e+06
# pilai1                          0
# pilct0                          2.73682e+10
# pilct1                          0
# pilroi0                         1.14042e+06
# pilroi1                         0
# sec                             0.099
# title                           A3d_01_0_00000.edf
# usaxs0                          32.1079
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.15408422765894209       7.370434319705703         0.2220222251322512        
0.1566310743971064        7.12298826054462          0.21759045740585428       
0.15917792113527074       6.668068925795661         0.21286909354125869       
0.16172476787343507       6.1396964485035035        0.20426876687840445       
0.1642716146115994        6.566761138425272         0.21832883523726684       
0.16681846134976375       5.3343658393245414        0.18299004551904996       
0.16936530808792807       5.721753501373315         0.19721610374624646       
0.1719121548260924        5.028964521636663         0.1803607080626095        
0.17445900156425673       4.893827594468278         0.17792804753303293       
0.17700584830242105       4.542278566049332         0.1691344377945995        
0.1795526950405854        4.400539878459457         0.16697483934548127       
0.18209954177874974       4.090919460871509         0.16522141422044942       
0.18464638851691406       4.484163825045254         0.16932307244190956       
0.1871932352550784        3.846278651424416         0.1527623676178516        
0.18974008199324272       3.4315537928772692        0.145543865714148         
0.19228692873140704       3.6125343405143258        0.1493390915595059        
0.1948337754695714        3.6457661130811947        0.1517961235685283        
0.19738062220773572       3.2146340509497504        0.13850590996880052       
0.19992746894590005       3.1860560889185314        0.13713129750887085       
0.20247431568406438       2.90255036737434          0.12982271669057222       
0.20502116242222873       3.1091328513202643        0.13778140398468847       
0.20756800916039306       3.097565788095772         0.13504618307214505       
0.21011485589855738       2.769001323151225         0.1252960090481742        
0.2126617026367217        3.063508395410263         0.1341301511380281        
0.21520854937488604       2.801547732898317         0.1268867608478669        
0.21775539611305036       2.7657856336193682        0.126080524485295         
0.2203022428512147        2.3242165376546473        0.11202712140684526       
0.22284908958937905       2.6000965017178674        0.12128406066034607       
0.22539593632754337       2.5798828707968626        0.12211694512012253       
0.2279427830657077        2.25141782960441          0.11083684256107824       
0.23048962980387203       2.454482919612147         0.1147138626839476        
0.23303647654203635       2.5031249757651075        0.11470705354857756       
0.23558332328020068       2.2473220866991803        0.11132337194824282       
0.238130170018365         2.189690626135579         0.10933045211272858       
0.24067701675652933       2.300366669921849         0.10826566877220813       
0.24322386349469366       2.272110217153725         0.11152377046626119       
0.245770710232858         2.3587122436117394        0.10886749453000819       
0.24831755697102237       2.2214340055688084        0.10890176733627287       
0.2508644037091867        2.177471615398529         0.10376427143251507       
0.253411250447351         2.260892439479987         0.10826943898291828       
0.2559580971855154        2.3490256635820255        0.1104997661132622        
0.2585049439236797        2.2130731810860325        0.10573197608170004       
0.26105179066184403       2.0504874830800293        0.10048506378068202       
0.26359863740000833       2.152604748807073         0.10226030989147872       
0.2661454841381727        2.2761020555620233        0.10649580215530186       
0.26869233087633704       2.3993850892941992        0.10834541156993824       
0.27123917761450134       2.408687233435943         0.1083149348920745        
0.2737860243526657        2.2703723599481465        0.1050463399458193        
0.27633287109083          2.31547763675853          0.10421771289891894       
0.27887971782899434       2.220455479830329         0.10571166627801973       
0.28142656456715864       2.496453269779461         0.10638142965698472       
0.283973411305323         2.460725072220844         0.10829003944210516       
0.2865202580434873        2.389345664368306         0.10520606053146184       
0.28906710478165165       2.5654899544089913        0.10820741625941438       
0.291613951519816         2.516314223424685         0.10809646162861392       
0.2941607982579803        2.5925543083741234        0.1078771314380077        
0.29670764499614466       2.640436947577537         0.1114715991720482        
0.29925449173430896       2.6442205115988378        0.10988486546390411       
0.30180133847247337       2.6830959322947003        0.10841472024621743       
0.30434818521063767       2.731022975408178         0.11052001025126082       
0.306895031948802         2.6589764157187785        0.10685675083220676       
0.3094418786869663        2.516989627408154         0.1072389026946209        
0.3119887254251307        2.560133999280168         0.10518273734147796       
0.314535572163295         2.791752988768271         0.11062749594699607       
0.31708241890145933       2.7598991368897194        0.10793002469402971       
0.3196292656396236        2.8958620258076357        0.11280303414030846       
0.322176112377788         3.038010176362238         0.11370174669170859       
0.32472295911595234       2.9570663950853686        0.11109069032265416       
0.32726980585411664       2.957126269098935         0.11332232486294214       
0.329816652592281         3.2762022278006513        0.1157200292997595        
0.3323634993304453        3.165577443570838         0.11441274723744822       
0.33491034606860964       3.3369396827239117        0.11658445394839509       
0.33745719280677394       3.1507106942712717        0.11416151858550157       
0.3400040395449383        3.4132948849522773        0.12094427259896935       
0.3425508862831026        3.668368719296443         0.11914714643960941       
0.34509773302126695       3.6815940191947827        0.12319755427628584       
0.3476445797594313        3.5832189337430567        0.11917653805695459       
0.3501914264975956        3.6798198930002837        0.12190979265553693       
0.35273827323575996       4.000493679852668         0.12582920786496735       
0.3552851199739243        3.85668038603767          0.12288109084028968       
0.35783196671208867       3.7866196657896456        0.12289217163321349       
0.36037881345025297       4.017819970871747         0.12431753730539633       
0.3629256601884173        4.216777247356654         0.1287559892457842        
0.3654725069265816        3.9960227161083854        0.12356011777233084       
0.368019353664746         4.041726574443748         0.12516605554772903       
0.3705662004029103        4.303704300714677         0.12735057908883624       
0.3731130471410746        4.39584929276474          0.12849336149740828       
0.3756598938792389        4.6259911066978825        0.1339422034707002        
0.3782067406174033        4.491738260378846         0.1287925794456745        
0.38075358735556764       4.599102364465404         0.13454686590910245       
0.38330043409373193       4.6155149470418975        0.1264248036520294        
0.3858472808318963        4.816008824698047         0.13294162866295625       
0.3883941275700606        4.786439638640969         0.1332262157581863        
0.39094097430822494       4.691239250881439         0.13089820837930408       
0.39348782104638924       4.700669240580252         0.1304907815287553        
0.3960346677845536        4.882891320499215         0.13212437691777446       
0.3985815145227179        5.082035391334663         0.13502791986302415       
0.40112836126088225       4.971910673821601         0.13161626004545457       
0.4036752079990466        4.927648702686464         0.13298599159882066       
0.4062220547372109        5.124301810725136         0.1338591907811605        
0.4087689014753753        5.136415900714871         0.1357993152821929        
0.4113157482135396        5.2440175725771745        0.1354392106388375        
0.41386259495170397       5.237306872866311         0.13281131147026265       
0.41640944168986826       5.049576871355027         0.13401893654485694       
0.4189562884280326        4.958302900422474         0.13068285774794391       
0.4215031351661969        5.209864069304627         0.1336511208942375        
0.4240499819043613        5.072739357952298         0.13106527223681194       
0.42659682864252557       5.011737754194533         0.1311109616315463        
0.4291436753806899        5.036715039045825         0.13271823682946812       
0.4316905221188542        5.312644673848023         0.13292615333776484       
0.4342373688570186        5.25786393816537          0.13433198129048501       
0.43678421559518293       5.014720285358444         0.12907228068233728       
0.43933106233334723       5.113806950509639         0.13261091011831774       
0.4418779090715116        5.159281966836858         0.12965988007090937       
0.4444247558096759        5.092098661886712         0.13142090959539315       
0.44697160254784024       5.084449509240383         0.13102829613276784       
0.44951844928600454       5.003050580259879         0.12686542486716598       
0.4520652960241689        4.75616585804376          0.12482490829631522       
0.4546121427623332        5.022406106524487         0.12916545174376          
0.45715898950049755       4.9442325742801225        0.12710358592018037       
0.4597058362386619        4.767582888527151         0.12271844489394071       
0.4622526829768262        4.76243979711585          0.12467788841229942       
0.46479952971499056       4.802470676587601         0.12437534833849212       
0.46734637645315485       4.70730920540401          0.12324155951392816       
0.4698932231913192        4.849078523797119         0.12408716349230635       
0.4724400699294835        4.739190178377057         0.12050423940207045       
0.47498691666764786       4.47189699263648          0.12024927247247723       
0.47753376340581216       4.5090388159118735        0.1185753170464241        
0.4800806101439765        4.472744468826575         0.11828002075106125       
0.48262745688214087       4.665831738612144         0.12030144424347702       
0.48517430362030517       4.5586572598067585        0.11900992621212987       
0.4877211503584695        4.374801088109257         0.11626672586902402       
0.4902679970966338        4.4825857932602675        0.11614677679559203       
0.49281484383479823       4.362753213070391         0.1168824300200036        
0.4953616905729626        4.498124856680027         0.11669758882088914       
0.49790853731112694       4.267082085667888         0.1125834285167314        
0.5004553840492912        4.152773665849194         0.11176647120398116       
0.5030022307874555        4.45737692147079          0.11612755923906802       
0.50554907752562          4.23558896440754          0.113214724566334         
0.5080959242637842        4.139408103156035         0.11011479865317977       
0.5106427710019485        4.111844950324447         0.11058112209628411       
0.5131896177401128        4.297214389251233         0.11237187389709886       
0.5157364644782773        4.031863803329521         0.10871372811561607       
0.5182833112164416        4.216708395109239         0.11081944123246867       
0.5208301579546059        4.155432796236007         0.1103935794126412        
0.5233770046927703        3.9281211706215626        0.10712887433557677       
0.5259238514309346        4.043994778973568         0.1073539569392023        
0.5284706981690989        3.942433406259651         0.10677981804319622       
0.5310175449072632        3.8624388842548787        0.10439848765227061       
0.5335643916454276        3.819550787652637         0.10492020726715173       
0.5361112383835919        3.977256212848489         0.10548913353348663       
0.5386580851217562        3.6349959800951748        0.10299259996578988       
0.5412049318599205        3.619796997221683         0.10015040547859773       
0.5437517785980849        3.7279919568783733        0.1019726120261225        
0.5462986253362492        3.659119308842785         0.10155851302004734       
0.5488454720744135        3.5728560500878768        0.09991722503454696       
0.5513923188125779        3.8329933217900702        0.10639690812446095       
0.5539391655507422        3.6747588211924826        0.10328893519826864       
0.5564860122889065        3.8282397873692955        0.10767432977688911       
0.5590328590270708        3.6357574496116043        0.10494618619372659       
0.5615797057652352        3.8082416140428315        0.1080956205435361        
0.5641265525033995        3.486422450469291         0.10230123797562361       
0.5666733992415638        3.815464758683604         0.10845478003526186       
0.5692202459797282        3.6920463269749884        0.10677548584663214       
0.5717670927178925        3.5418759165033196        0.10496539820966254       
0.5743139394560568        3.843936392494262         0.10928669974848458       
0.5768607861942211        3.551022276689642         0.10338391480589346       
0.5794076329323855        3.6683779181384453        0.10656460021878471       
0.5819544796705498        3.520102275008121         0.10389122198473816       
0.5845013264087141        3.6982587635884583        0.10771246044700204       
0.5870481731468784        3.6228298974744226        0.10455241240374986       
0.5895950198850428        3.4735282617633803        0.10338843478975764       
0.5921418666232071        3.357226461425438         0.10230364471694164       
0.5946887133613714        3.520595191091413         0.10583343332927392       
0.5972355600995358        3.416296797248673         0.10096208724823466       
0.5997824068377002        3.2551973628392568        0.0997236313640809        
0.6023292535758645        3.2833735977460266        0.10217461019416985       
0.6048761003140288        3.2279562842814           0.09892175177233277       
0.6074229470521932        3.4522517711129277        0.10224506322356765       
0.6099697937903575        3.092465958005188         0.09772999905165297       
0.6125166405285218        3.0788338684992738        0.09857034145394669       
0.6150634872666861        3.2799294679895024        0.09909145768713525       
0.6176103340048505        3.213818628466309         0.09974153896976698       
0.6201571807430148        3.2277217511910736        0.0995528049977402        
0.6227040274811791        3.192945879221038         0.09781098876204337       
0.6252508742193434        3.0226970221710645        0.09773793294623968       
0.6277977209575079        3.0096367225887035        0.09524837634020814       
0.6303445676956722        3.236683032030099         0.09981832559076091       
0.6328914144338365        2.8921675677703087        0.09301806758836621       
0.6354382611720009        3.1267332552972           0.09813723073678          
0.6379851079101652        2.900543620229764         0.09401185699201031       
0.6405319546483295        2.9700163437713423        0.09398572503956551       
0.6430788013864938        2.8897578341504992        0.0939298606604958        
0.6456256481246582        2.845640150735094         0.09341763534191277       
0.6481724948628225        2.9437458687149727        0.09424751908399667       
0.6507193416009868        2.7554516829888716        0.09058151336449359       
0.6532661883391511        3.038935061944499         0.09685107453021122       
0.6558130350773155        2.881682694943269         0.09143883247011216       
0.6583598818154798        2.9474350911137126        0.09429994723667677       
0.6609067285536441        2.753506329789315         0.08988230015548061       
0.6634535752918085        2.765475098598426         0.09231916051171654       
0.6660004220299728        2.732755972319904         0.08846452911260894       
0.6685472687681371        2.8249302803295073        0.09288443136434267       
0.6710941155063014        2.6549651257972915        0.08890494756257257       
0.6736409622444658        2.868967131098387         0.09194077154034531       
0.6761878089826301        2.6318653387477515        0.08813224330718665       
0.6787346557207944        2.5999194753646133        0.08831699793533311       
0.6812815024589588        2.7647060231677805        0.09090310559822681       
0.6838283491971231        2.747489120934876         0.08908872515052535       
0.6863751959352874        2.655660224366478         0.08984935586092468       
0.6889220426734517        2.6059007406855925        0.08690362225762496       
0.6914688894116161        2.7331038531830663        0.08965907871632688       
0.6940157361497804        2.5643984073468453        0.08646255585654371       
0.6965625828879447        2.7091748424722484        0.09007241384022523       
0.699109429626109         2.53257468776922          0.08550514021723997       
0.7016562763642734        2.4326354835129536        0.08441919095905054       
0.7042031231024377        2.5774683933151854        0.087024758277024         
0.706749969840602         2.4662442827363167        0.08436485548216438       
0.7092968165787664        2.3939706350343264        0.0838974839407226        
0.7118436633169308        2.5691986182036355        0.08658598022224182       
0.7143905100550951        2.5467554651245106        0.08616494634998058       
0.7169373567932594        2.61415707329951          0.08685924040038337       
0.7194842035314238        2.549349071322715         0.08697968883122478       
0.7220310502695881        2.4549862741088297        0.08318539536848969       
0.7245778970077524        2.474929107397899         0.08494267572345347       
0.7271247437459167        2.297208786486407         0.08111203586116186       
0.7296715904840811        2.7014301688740714        0.08842892008456793       
0.7322184372222454        2.568357557613382         0.08439981486383503       
0.7347652839604097        2.5790818220977254        0.08637721806074243       
0.737312130698574         2.3644768758741708        0.08161852883906479       
0.7398589774367385        2.387319515733971         0.08254748473130305       
0.7424058241749028        2.6199467977315374        0.08605300000960542       
0.744952670913067         2.484142760214613         0.08434174938559748       
0.7474995176512315        2.405661297430434         0.08171742754263608       
0.7500463643893958        2.29687868715165          0.08123290824641745       
0.7525932111275601        2.572085351706344         0.08548510833033988       
0.7551400578657244        2.3932128390014196        0.08119732544635898       
0.7576869046038888        2.4485886208869734        0.0844602988876175        
0.7602337513420531        2.3253833113360214        0.08046294925505826       
0.7627805980802174        2.446044726503563         0.08289967878460651       
0.7653274448183817        2.422681055487058         0.08200603746603835       
0.7678742915565461        2.3344902094921105        0.08204961317684661       
0.7704211382947104        2.355804293619563         0.08025292109782153       
0.7729679850328747        2.4104279220803306        0.08235304568595382       
0.7755148317710391        2.2531372217021604        0.07914147799391293       
0.7780616785092034        2.437188882563283         0.08242734417273706       
0.7806085252473677        2.2462609561568994        0.07890322879431852       
0.783155371985532         2.2606809412767426        0.07936625440464773       
0.7857022187236964        2.3936934971145907        0.0814812816938953        
0.7882490654618607        2.4126582894088298        0.08126987850424956       
0.790795912200025         2.4517795556277826        0.08316275088532737       
0.7933427589381894        2.471212892189062         0.08154082765553627       
0.7958896056763537        2.320950820030873         0.0789438034527346        
0.798436452414518         2.340621700365819         0.08030270152925771       
0.8009832991526823        2.401894959163534         0.08121359289205424       
0.8035301458908467        2.4080016843583665        0.08079327645918004       
0.806076992629011         2.3719792286180743        0.08058979065797542       
0.8086238393671753        2.3751867253551158        0.07955826530555803       
0.8111706861053396        2.221462467752055         0.07854603241576676       
0.813717532843504         2.253797287465008         0.07812912952542211       
0.8162643795816684        2.3188054024910714        0.07856070288786249       
0.8188112263198327        2.416945836535711         0.08118217642858856       
0.821358073057997         2.2266443564865575        0.07826620542651495       
0.8239049197961614        2.4591144945245276        0.08052402163491451       
0.8264517665343257        2.3637315975518445        0.08032986584451551       
0.82899861327249          2.343765067263864         0.07948035173941298       
0.8315454600106544        2.3177739851007337        0.07822124057246027       
0.8340923067488187        2.400193021239531         0.0804629728429157        
0.836639153486983         2.4043073862397564        0.08054756854690535       
0.8391860002251473        2.4587852561028996        0.08019396472241978       
0.8417328469633117        2.405988750269812         0.08084822634632419       
0.844279693701476         2.4319272739041953        0.08034349246622072       
0.8468265404396403        2.3799697013338896        0.0793574207928762        
0.8493733871778046        2.3560904619030003        0.07869975480366534       
0.851920233915969         2.4692437478443154        0.08003049867412242       
0.8544670806541333        2.3801654599872886        0.07858971513386592       
0.8570139273922976        2.4380305608914807        0.08052527442571947       
0.8595607741304621        2.2615635660978786        0.07703383669382814       
0.8621076208686265        2.4517920623314082        0.07972097507998147       
0.8646544676067908        2.267066390920689         0.07760721264362841       
0.8672013143449551        2.4164907277331222        0.07949424378948984       
0.8697481610831195        2.4437876387165374        0.07936897108765453       
0.8722950078212838        2.358710716594637         0.07920871456201632       
0.8748418545594481        2.4276153485083625        0.07945303911517995       
0.8773887012976124        2.318223668462783         0.07691731066371685       
0.8799355480357768        2.4194512214554065        0.08008527533586485       
0.8824823947739411        2.386245995575975         0.07846532254750321       
0.8850292415121054        2.4512840237319002        0.08059697321940826       
0.8875760882502697        2.3922876315400643        0.07918022471657554       
0.8901229349884341        2.3343094190525107        0.07769908658583463       
0.8926697817265984        2.358194546740254         0.07855706345137702       
0.8952166284647627        2.3824316344201346        0.07826412315819657       
0.8977634752029271        2.298292201742587         0.07688601176695846       
0.9003103219410914        2.357667778077276         0.07824144396180709       
0.9028571686792557        2.4727163504558454        0.07907740330754538       
0.90540401541742          2.271065677654442         0.07695477387812798       
0.9079508621555844        2.4297374613317357        0.07890057145517118       
0.9104977088937487        2.3435501034792496        0.07789738047252744       
0.913044555631913         2.4650668999827836        0.07897916308130795       
0.9155914023700774        2.395360209876664         0.07865486852840686       
0.9181382491082417        2.28733966908473          0.07649164584722319       
0.920685095846406         2.524660240727942         0.08055871207156218       
0.9232319425845703        2.3540365291563345        0.07669980824299245       
0.9257787893227347        2.523801928037194         0.08144928676161715       
0.928325636060899         2.312152582577557         0.0765055423876657        
0.9308724827990633        2.4080800227842913        0.07809363467903437       
0.9334193295372276        2.4399372790426987        0.07862579007953795       
0.935966176275392         2.3054349178077778        0.07640283842618989       
0.9385130230135563        2.3568945775209578        0.07626993146650535       
0.9410598697517206        2.44667572357657          0.07870043156360919       
0.943606716489885         2.3927431621710005        0.07684110143473219       
0.9461535632280493        2.430234477827317         0.07812886300983192       
0.9487004099662136        2.36739922230702          0.07700400894296434       
0.9512472567043779        2.4397679982610265        0.07818966097372032       
0.9537941034425423        2.350021859109735         0.07626126129986648       
0.9563409501807066        2.5106122119519125        0.07935261924758344       
0.9588877969188709        2.3358585623793964        0.07618778298579633       
0.9614346436570352        2.2257325507832837        0.07482987479068794       
0.9639814903951996        2.4011032443476426        0.07638334593510485       
0.966528337133364         2.4873498938355274        0.07914172410597037       
0.9690751838715282        2.466823803693504         0.07861915699254063       
0.9716220306096927        2.484296761027956         0.07811777833701167       
0.974168877347857         2.5498751092972185        0.07924417630674413       
0.9767157240860213        2.5501117691933417        0.0781955913367697        
0.9792625708241856        2.496581161752937         0.07722937535916816       
0.9818094175623501        2.583884129722159         0.0793236253164028        
0.9843562643005145        2.5053280028398697        0.07688885499833924       
0.9869031110386788        2.4985983771921996        0.07779625844175199       
0.9894499577768431        2.4620218665481675        0.07772945403602816       
0.9919968045150075        2.3362374642573007        0.0742633705644206        
0.9945436512531718        2.6035673920740607        0.07988607502742895       
0.9970904979913361        2.5735917236482377        0.07786311341526342       
0.9996373447295004        2.508790489525389         0.07800582104613579       
1.0021841914676648        2.4537930939483714        0.07680583155990033       
1.004731038205829         2.5814393708317143        0.07851435409629484       
1.0072778849439934        2.5667581867090945        0.07887592278719283       
1.0098247316821578        2.3425087832841944        0.07418621598221121       
1.012371578420322         2.3862912368699436        0.07561976064824853       
1.0149184251584864        2.5323255740276585        0.07674751320277778       
1.0174652718966508        2.4216916886480626        0.07484786378343465       
1.020012118634815         2.6014434138494633        0.07946186190209747       
1.0225589653729794        2.4723408096044324        0.07518185216979231       
1.0251058121111438        2.4767315156689023        0.07729173740849421       
1.027652658849308         2.592650101150297         0.07798365819102081       
1.0301995055874724        2.3882162592972866        0.0749392310477295        
1.0327463523256366        2.55197033838021          0.0777971585446017        
1.035293199063801         2.4805948382582357        0.07599452303802916       
1.0378400458019654        2.5062578107669142        0.07655734296169941       
1.0403868925401296        2.4769224307268227        0.07616469953518687       
1.042933739278294         2.566071997904881         0.0771971398875744        
1.0454805860164584        2.5132504675559844        0.07710548638907372       
1.0480274327546226        2.4871762250336826        0.07486565357809656       
1.050574279492787         2.6278946771272778        0.0782574358720748        
1.0531211262309514        2.644508765143851         0.07764590070126162       
1.0556679729691156        2.4157788942553244        0.07470192794508325       
1.05821481970728          2.4937940167018953        0.07617915990098482       
1.0607616664454442        2.47862936476445          0.07504688558293925       
1.0633085131836086        2.478030054969739         0.07620212713001369       
1.065855359921773         2.5640144683546016        0.0763671073709887        
