################################################################################
# EDF_DataBlockID                 0.Image.Psd
# EDF_BinarySize                  4366944
# EDF_HeaderSize                  2560
# ByteOrder                       LowByteFirst
# DataType                        FloatValue
# Dim_1                           1028
# Dim_2                           1062
# Image                           0
# HeaderID                        EH:000000:000000:000000
# Size                            4366944
# Center_1                        39.9680
# Center_2                        844.9990
# Comment                         A3d_01 - AX_films_PBTTT_samples
# DDummy                          0.6
# Date                            2024-05-10T15:47:28
# Delta                           0
# Detector                        0
# Dummy                           -1.5
# ExposureTime                    900
# Force                           -0.073726
# Gamma                           0
# Intensity1                      1.36799e-12
# JawsDistance                    15.284
# JawsVelocity                    100
# Monitor                         0
# PSize_1                         7.5e-05
# PSize_2                         7.5e-05
# Pil_Roi0                        1.16764e+06
# Pressure                        0.103725
# SampleDistance                  0.120001
# SampleEnvKind                   gisaxs
# SampleEnvPN                     Advanced GiSAXS
# SampleEnvSN                     912
# Strain                          0
# Stress                          0
# SumForIntensity1                1.23119e+06
# Thickness                       0
# TransmittedFlux                 1367.99
# WaveLength                      1.541891e-10
# Wavelength                      1.54189e-10
# aux                             -52.8
# aux_dial                        -52.8035
# c3                              0
# det                             0
# det0x                           0.750094
# det0x_dial                      -41.5199
# det0xvd                         0.75
# det0xvd_dial                    0.75
# det0y                           120.001
# det0y_dial                      817.45
# det0z                           -4.125
# det0z_dial                      -9.56393
# det0zvd                         -4.125
# det0zvd_dial                    -4.125
# mon                             0
# om                              0.15
# om_dial                         1.35
# phi                             3.20331e-08
# phi_dial                        -48.9574
# pilai0                          1.23119e+06
# pilai1                          0
# pilct0                          2.70512e+10
# pilct1                          0
# pilroi0                         1.16764e+06
# pilroi1                         0
# ry                              0
# ry_dial                         0
# s1bot                           0.850069
# s1bot_dial                      -1.43016
# s1hl                            1.05002
# s1hl_dial                       -1.33984
# s1hr                            0.249875
# s1hr_dial                       0.297187
# s1top                           0.449957
# s1top_dial                      0.0354688
# s2bot                           0.4
# s2bot_dial                      -1.07484
# s2hl                            0.6
# s2hl_dial                       1.22719
# s2hr                            0.6
# s2hr_dial                       1.94484
# s2top                           0.4
# s2top_dial                      -0.558125
# sec                             0.099
# title                           A3d_01_0_00001.edf
# usaxs0                          43.052
# wind                            69.9794
# wind_dial                       69.9981
# x                               9
# x_dial                          11.8819
# z                               -0.13625
# z_dial                          -23.2413
# CountCutoff                     15302458
# DetectorModel                   Dectris EIGER2 Si 1M, S/N E-02-0345
# ThresholdSetting                4023.88989258
# Saturation                      0
# FlatField                       Corrected
# BackgroundReductionExtra        0.02
################################################################################
q(A-1)                    I(q)                      Sig(q)                    
0.12861576027729876       19.013062726293505        0.3902340752552241        
0.1311626070154631        18.478312731783564        0.39876968204317964       
0.13370945375362742       16.63751200161077         0.37379186541448917       
0.13625630049179174       14.559429867987895        0.32909280920141915       
0.13880314722995607       14.560112167606611        0.34970008597755875       
0.14134999396812042       12.434910873988475        0.3074675044547726        
0.14389684070628475       12.944901751392786        0.32082356838816056       
0.14644368744444908       11.2387319892257          0.29339738522711073       
0.1489905341826134        9.542137503403062         0.26742214851499424       
0.15153738092077776       9.931087424563621         0.28430865689376195       
0.15408422765894209       8.998300420256227         0.2583173822277204        
0.1566310743971064        8.253411007164587         0.24064732778348097       
0.15917792113527074       7.427019205411934         0.23428338070291552       
0.16172476787343507       7.235356528792919         0.23043340937115034       
0.1642716146115994        7.2322782162041594        0.2362904040143725        
0.16681846134976375       6.327487888503777         0.2069412768542032        
0.16936530808792807       6.534229505271904         0.21598804452178452       
0.1719121548260924        6.145562987851523         0.20805390427383103       
0.17445900156425673       5.172069222713338         0.18711779553807564       
0.17700584830242105       5.145087190872188         0.18603380694255212       
0.1795526950405854        5.294050027591533         0.1884118268070548        
0.18209954177874974       4.849036203434655         0.18483919315816466       
0.18464638851691406       4.73158111024094          0.17958594952918644       
0.1871932352550784        4.192766088677129         0.16329091251955621       
0.18974008199324272       4.189968686742346         0.16475756496782887       
0.19228692873140704       4.553234209815718         0.17229471092080972       
0.1948337754695714        4.03215775604365          0.16420916278062425       
0.19738062220773572       3.6200026644829113        0.15038569172759766       
0.19992746894590005       3.5952340788507096        0.14898780199687242       
0.20247431568406438       3.408936822828639         0.1442322753103429        
0.20502116242222873       3.2071695442787864        0.1428599034105664        
0.20756800916039306       3.3431553673490826        0.1436900252372446        
0.21011485589855738       3.195254759568463         0.1376604009946138        
0.2126617026367217        3.0678599152774306        0.13725467392986396       
0.21520854937488604       2.7800658203001682        0.12915401682729027       
0.21775539611305036       3.0211729585166163        0.13387762300586514       
0.2203022428512147        2.9030002821844696        0.1280078284166889        
0.22284908958937905       2.5607935465193554        0.12291980164368443       
0.22539593632754337       2.855709991799709         0.13092588540520192       
0.2279427830657077        2.7641676589903734        0.12526757787090073       
0.23048962980387203       2.771683545846715         0.12460083028267452       
0.23303647654203635       2.543284258152118         0.11748822100492422       
0.23558332328020068       2.670177805992222         0.12347536946774547       
0.238130170018365         2.5628221165218847        0.11999464967407794       
0.24067701675652933       2.5150382337664463        0.11551074559717964       
0.24322386349469366       2.561323033670383         0.1204595884355513        
0.245770710232858         2.4027221691814336        0.11150849062967706       
0.24831755697102237       2.4353396811080716        0.11560832038139911       
0.2508644037091867        2.5979144975881545        0.11581952692887075       
0.253411250447351         2.2915342853527325        0.11071257840706525       
0.2559580971855154        2.466493552922193         0.11472136520566585       
0.2585049439236797        2.3046904906586843        0.10924168523734434       
0.26105179066184403       2.215077797971637         0.106707799437531         
0.26359863740000833       2.269956306275848         0.10646997675354536       
0.2661454841381727        2.3496530688013815        0.1095120822636608        
0.26869233087633704       2.673215171884214         0.11569318840491874       
0.27123917761450134       2.651298793503282         0.11578037878839832       
0.2737860243526657        2.4439005295563683        0.11036974160963423       
0.27633287109083          2.4660982093375776        0.10882347537146071       
0.27887971782899434       2.5620071184580384        0.11495165186306791       
0.28142656456715864       2.435399793582231         0.10681871855538601       
0.283973411305323         2.7667587866725194        0.11636120235493501       
0.2865202580434873        2.424248877039009         0.10731051414046439       
0.28906710478165165       2.57863827663364          0.10956983932129354       
0.291613951519816         2.671223384964673         0.11304447616274028       
0.2941607982579803        2.7075228736188484        0.11154863460067284       
0.29670764499614466       2.6626317263077985        0.11313638625813946       
0.29925449173430896       2.9097060836040605        0.11668224945424464       
0.30180133847247337       2.897530018331951         0.11393062697053356       
0.30434818521063767       2.749245455346633         0.11218999441574419       
0.306895031948802         2.849839670490512         0.11181684696442104       
0.3094418786869663        2.9119724165211425        0.11650088867150817       
0.3119887254251307        2.886314307725043         0.11290096024552834       
0.314535572163295         2.931495138707708         0.1146372000578059        
0.31708241890145933       3.030507827477654         0.11450451265466498       
0.3196292656396236        3.170675666044778         0.11911239081407052       
0.322176112377788         3.1581852825827235        0.11715063534908683       
0.32472295911595234       3.228113173063238         0.11700482213316031       
0.32726980585411664       3.2280480096109905        0.11945041275272238       
0.329816652592281         3.6139978771390737        0.12319872778294486       
0.3323634993304453        3.3857648105388263        0.11925433002211956       
0.33491034606860964       3.326887851693466         0.11751909588037865       
0.33745719280677394       3.6710910794190568        0.12419695407171044       
0.3400040395449383        3.4454242821137657        0.12255453163841357       
0.3425508862831026        3.706770931798958         0.12077946366920449       
0.34509773302126695       3.6621996401388563        0.12407568416237613       
0.3476445797594313        3.808166663882755         0.12395794149492109       
0.3501914264975956        3.6006856297146497        0.12147980667390021       
0.35273827323575996       3.867968877201425         0.12458945879653686       
0.3552851199739243        4.078859546912131         0.1274657024570568        
0.35783196671208867       4.114225676672868         0.12925749706719575       
0.36037881345025297       4.031938918172337         0.12580182712308952       
0.3629256601884173        4.178964839469322         0.12905235492578299       
0.3654725069265816        4.180450592845516         0.12717367397446716       
0.368019353664746         4.5973959401736675        0.1343678469290105        
0.3705662004029103        4.25167581829116          0.12780527370396258       
0.3731130471410746        4.788714764502373         0.13515631253183416       
0.3756598938792389        4.706466078635019         0.13598739621230843       
0.3782067406174033        4.72328468664397          0.13281703340475456       
0.38075358735556764       4.933582043428754         0.1403048916331151        
0.38330043409373193       4.856055700333039         0.13070008726360272       
0.3858472808318963        4.8645434659909235        0.13434890260902402       
0.3883941275700606        4.799483720126109         0.1344093169911167        
0.39094097430822494       4.896443142357804         0.1344581673581294        
0.39348782104638924       5.056627236973601         0.13605786518796512       
0.3960346677845536        5.128806521202447         0.1365646528288661        
0.3985815145227179        5.132063187566383         0.13638565477164125       
0.40112836126088225       5.284215321043356         0.13654148652704237       
0.4036752079990466        5.294976049790636         0.1385594096792493        
0.4062220547372109        5.219572125789896         0.13584282037803666       
0.4087689014753753        5.202793156259197         0.13737379853125525       
0.4113157482135396        5.1637019547227885        0.13548002031307088       
0.41386259495170397       5.231623307327195         0.13327628389543322       
0.41640944168986826       4.907527356334532         0.13300081376387973       
0.4189562884280326        5.2237561363025575        0.13472644081879329       
0.4215031351661969        5.23186415215674          0.1345126229862815        
0.4240499819043613        5.337082727171774         0.135100163954999         
0.42659682864252557       5.372371801012206         0.13588961817051481       
0.4291436753806899        5.2499085811110096        0.13522749951962174       
0.4316905221188542        5.070162796826785         0.12933281244871334       
0.4342373688570186        5.2049206867824225        0.13314717683843183       
0.43678421559518293       5.209750892857217         0.13112761717140523       
0.43933106233334723       5.063631987836284         0.1314600723691927        
0.4418779090715116        5.199564654117618         0.12971724189809267       
0.4444247558096759        4.915022430036361         0.12871544825166206       
0.44697160254784024       4.817150884652415         0.12703648259481098       
0.44951844928600454       4.764047747783856         0.12326536428859954       
0.4520652960241689        4.935901187950254         0.1266317177934191        
0.4546121427623332        4.574327255332743         0.12286394465533362       
0.45715898950049755       4.711785597399146         0.1236544731440958        
0.4597058362386619        4.75162253775461          0.12196830540399933       
0.4622526829768262        4.645760079478114         0.1226237393029731        
0.46479952971499056       4.733171626386316         0.12294342755263644       
0.46734637645315485       4.645140579972737         0.12189962776597955       
0.4698932231913192        4.854073720383975         0.1237870366204282        
0.4724400699294835        4.764200299712406         0.12034330400299503       
0.47498691666764786       4.669715039418732         0.1223541353553723        
0.47753376340581216       4.823833432154839         0.12208653379443783       
0.4800806101439765        4.552227118081636         0.11878585801505867       
0.48262745688214087       4.477693589536305         0.11739490993369288       
0.48517430362030517       4.494913369286852         0.11771886365026468       
0.4877211503584695        4.485402798238241         0.11726757909950597       
0.4902679970966338        4.487600745817007         0.11565264786203326       
0.49281484383479823       4.309724725592499         0.11564371956959825       
0.4953616905729626        4.316902637114509         0.11385741597166558       
0.49790853731112694       4.216970692279245         0.11137131696130635       
0.5004553840492912        4.448432684308663         0.11519979218314576       
0.5030022307874555        4.269608275766882         0.1131118109315585        
0.50554907752562          4.206565023394628         0.11228665907055843       
0.5080959242637842        4.0307387206272285        0.10818938054992751       
0.5106427710019485        3.9557714078019965        0.10793003691053922       
0.5131896177401128        4.046939744603843         0.10858054210201133       
0.5157364644782773        3.764076707870259         0.10451542483544722       
0.5182833112164416        3.956538783447447         0.10687617094986117       
0.5208301579546059        4.06042523081696          0.10857783931517233       
0.5233770046927703        3.9269620469580357        0.10664614369173175       
0.5259238514309346        3.838794960819049         0.10411957699615013       
0.5284706981690989        3.940615003308424         0.10621004693128386       
0.5310175449072632        3.651402343488879         0.1009713906374789        
0.5335643916454276        3.7510302956269936        0.10344116697857944       
0.5361112383835919        3.723690911669682         0.10159310380149535       
0.5386580851217562        3.9364510193372966        0.10678122069878392       
0.5412049318599205        3.5313739925742946        0.09838602919276075       
0.5437517785980849        3.6485760404635266        0.10034056544738815       
0.5462986253362492        3.526517830822029         0.09917422732234472       
0.5488454720744135        3.606862141847672         0.09991963756927988       
0.5513923188125779        3.8889882815109225        0.10671050374833213       
0.5539391655507422        3.8024627380028524        0.10453272540702181       
0.5564860122889065        3.9053983932294014        0.10823081058598058       
0.5590328590270708        3.7800033971383784        0.10649297769079027       
0.5615797057652352        3.657376898926985         0.10550752397405701       
0.5641265525033995        3.5450633457552225        0.10272617402523886       
0.5666733992415638        3.7630410821626548        0.1072016548741751        
0.5692202459797282        3.677249746965008         0.10606228565352244       
0.5717670927178925        3.759659950486294         0.10764335605509998       
0.5743139394560568        3.6095140206525325        0.10548599983100232       
0.5768607861942211        3.4348427003545305        0.1012540725381326        
0.5794076329323855        3.4484099485376856        0.10283741654527288       
0.5819544796705498        3.458603195450096         0.10249130851302428       
0.5845013264087141        3.605277237463039         0.10586257010207382       
0.5870481731468784        3.4325678187781916        0.10141684960161056       
0.5895950198850428        3.2540641042899825        0.09959639443631806       
0.5921418666232071        3.5369191424752318        0.10451937195325105       
0.5946887133613714        3.4366418108983767        0.10409472933313235       
0.5972355600995358        3.260320617192515         0.09821038349325595       
0.5997824068377002        3.3584242455933535        0.10080813446134793       
0.6023292535758645        3.331106130900531         0.10252690751822625       
0.6048761003140288        3.2181047181926545        0.0982926716332995        
0.6074229470521932        3.179560156511474         0.09771621091622264       
0.6099697937903575        3.1305815515949242        0.09786701192665508       
0.6125166405285218        3.1503847234217472        0.09932659215243515       
0.6150634872666861        3.0482721788980305        0.095056690897719         
0.6176103340048505        3.0314097010249275        0.09641407541107197       
0.6201571807430148        3.104096453917446         0.09723147346788785       
0.6227040274811791        3.149421017568321         0.09672937502789013       
0.6252508742193434        3.0295627520192117        0.09740259913793566       
0.6277977209575079        3.0133216153236013        0.09483998834581704       
0.6303445676956722        3.02284120223259          0.09607410523889168       
0.6328914144338365        2.983103378203811         0.09406583782997245       
0.6354382611720009        3.0904340220348248        0.09710222955192431       
0.6379851079101652        2.849528133659906         0.09273136043451718       
0.6405319546483295        2.8850529489172585        0.0922315440401981        
0.6430788013864938        2.8545141369876776        0.09297041494830333       
0.6456256481246582        2.890664170527851         0.09370261583237685       
0.6481724948628225        2.8604096518139133        0.09244809070052214       
0.6507193416009868        2.7637574425344678        0.09026446573179919       
0.6532661883391511        2.9371003369654867        0.09482909417709104       
0.6558130350773155        2.708903822442796         0.08819631128946001       
0.6583598818154798        2.8236677329774533        0.09184513885097358       
0.6609067285536441        2.7691557629222876        0.08967709326540671       
0.6634535752918085        2.761432124636212         0.09194120642439467       
0.6660004220299728        2.6543353949955497        0.08672647749901435       
0.6685472687681371        2.729440814404809         0.09085922158220804       
0.6710941155063014        2.624485823598622         0.0879497170496087        
0.6736409622444658        2.6451221521253263        0.08795041809423328       
0.6761878089826301        2.6402824006840273        0.08782464655185147       
0.6787346557207944        2.5731549140341397        0.08742447702880322       
0.6812815024589588        2.8230455488081745        0.09146045078006691       
0.6838283491971231        2.5747404973123214        0.08584822037901634       
0.6863751959352874        2.50968048780639          0.08691810022517582       
0.6889220426734517        2.600475462608817         0.08636073737188771       
0.6914688894116161        2.633361493728635         0.08767526979829236       
0.6940157361497804        2.6178154401464617        0.08690620890620458       
0.6965625828879447        2.65021828016197          0.0886416342603046        
0.699109429626109         2.5626982815752           0.08561728436878209       
0.7016562763642734        2.6383264287012302        0.08746298993343643       
0.7042031231024377        2.582048276134215         0.086654955168983         
0.706749969840602         2.641723034023223         0.08685596226720427       
0.7092968165787664        2.4587899930603916        0.08464588696570464       
0.7118436633169308        2.5811155447188496        0.08633656492999428       
0.7143905100550951        2.5080089262416485        0.08506288749833282       
0.7169373567932594        2.477707552932614         0.08417222460639873       
0.7194842035314238        2.4766443954439348        0.08529494977714144       
0.7220310502695881        2.314304604335587         0.08038059298353845       
0.7245778970077524        2.43496773669445          0.08387129496845397       
0.7271247437459167        2.4282482641756533        0.08294970144586632       
0.7296715904840811        2.4168193094109442        0.08325630547114739       
0.7322184372222454        2.358090481401671         0.08042410880156478       
0.7347652839604097        2.353491887362249         0.08213278768744017       
0.737312130698574         2.294285644838719         0.08001208655009875       
0.7398589774367385        2.5446771627601055        0.08476834847273251       
0.7424058241749028        2.2623358602831334        0.08072731487770106       
0.744952670913067         2.183487705056632         0.08172608791886168       
0.7474995176512315        2.10961747775941          0.08012210257272825       
0.7500463643893958        1.9888063172898784        0.07977362855382956       
0.7525932111275601        1.8695401834632093        0.0775853982655272        
0.7551400578657244        1.859847223312435         0.07601304247864181       
0.7576869046038888        1.8175842236555406        0.07791417091068653       
0.7602337513420531        1.9510018776054041        0.0791833384818081        
0.7627805980802174        1.7239108720079255        0.07488632915378807       
0.7653274448183817        1.8211528297716366        0.07692621564390179       
0.7678742915565461        1.859193487132007         0.07946507354550916       
0.7704211382947104        1.8956669602212997        0.07810829225257186       
0.7729679850328747        1.7837265523504788        0.07744523149915256       
0.7755148317710391        1.7692097111417464        0.07655943073642288       
0.7780616785092034        1.7224269101069092        0.0758407162510891        
0.7806085252473677        1.6667698325190783        0.07496147566192414       
0.783155371985532         1.6043866093866639        0.07350235586479098       
0.7857022187236964        1.718258955734789         0.07625545202706423       
0.7882490654618607        1.7479974436220396        0.07651579763393294       
0.790795912200025         1.6266039503093852        0.07533028172504329       
0.7933427589381894        1.736401580384969         0.07617385825840216       
0.7958896056763537        1.5274613200402998        0.07145761989902207       
0.798436452414518         1.6522752463191108        0.07566591014734256       
0.8009832991526823        1.4969611345868912        0.07164213012659434       
0.8035301458908467        1.4940345672797308        0.0718091909181619        
0.806076992629011         1.735696554550073         0.07747447541988105       
0.8086238393671753        1.5776272712515889        0.07274523708778279       
0.8111706861053396        1.6072927116341027        0.07577941297046412       
0.813717532843504         1.694927390279174         0.07666291415487145       
0.8162643795816684        1.5518963389555671        0.07274571151017853       
0.8188112263198327        1.630912644720056         0.0757072278380612        
0.821358073057997         1.484310409563498         0.07293726128268428       
0.8239049197961614        1.6330739380418755        0.0746670405140766        
0.8264517665343257        1.569694209014048         0.0748530723927315        
0.82899861327249          1.4940033182826413        0.07234344897939517       
0.8315454600106544        1.424803310279301         0.07043946318425802       
0.8340923067488187        1.5259701908857979        0.07349170885888202       
0.836639153486983         1.9145277179032216        0.07988346085314674       
0.8391860002251473        2.0544050961609415        0.07998811030754262       
0.8417328469633117        1.9789796424123882        0.07907878822604947       
0.844279693701476         2.1100719999923157        0.0806447047544647        
0.8468265404396403        2.1533180567821137        0.0812576137190828        
0.8493733871778046        2.1316661324838106        0.07976999933071176       
0.851920233915969         2.0600646709448136        0.07806837160464257       
0.8544670806541333        2.2041333922544837        0.08060770396449693       
0.8570139273922976        2.1661563965359107        0.08051587727752954       
0.8595607741304621        2.0439270358122554        0.0779651276427255        
0.8621076208686265        2.0443192442778906        0.07711701447989572       
0.8646544676067908        2.165445631692568         0.08006818220207383       
0.8672013143449551        2.2488114187762465        0.08134137723714288       
0.8697481610831195        2.1061084686942495        0.07781466990173405       
0.8722950078212838        2.1994751435699107        0.08063701067882315       
0.8748418545594481        2.0759745007675288        0.0775884218652329        
0.8773887012976124        2.114329147533924         0.0772213035983856        
0.8799355480357768        2.185563694045264         0.08000798769086317       
0.8824823947739411        2.113009509530631         0.07742508985371178       
0.8850292415121054        2.2800104464782276        0.08095926753390383       
0.8875760882502697        2.1314360894361033        0.07809244507352027       
0.8901229349884341        2.3093862674313117        0.08043338187439367       
0.8926697817265984        2.241199223114507         0.07970441069586627       
0.8952166284647627        2.403905620921297         0.08189245683362424       
0.8977634752029271        2.264657315032368         0.07910855325449635       
0.9003103219410914        2.1868068834930954        0.07814036743124166       
0.9028571686792557        2.4118955258132178        0.08127423494471987       
0.90540401541742          2.188405128648461         0.07834904924485034       
0.9079508621555844        2.2520830169503214        0.07866523870171915       
0.9104977088937487        2.3296787342580303        0.08057103231444676       
0.913044555631913         2.327896145681701         0.07928733224617411       
0.9155914023700774        2.2444723487398703        0.0789710816424224        
0.9181382491082417        2.307383159875122         0.07954770072503295       
0.920685095846406         2.423167166734467         0.08153676680489282       
0.9232319425845703        2.242653221931925         0.07742509754160529       
0.9257787893227347        2.373304915854495         0.08152896802470685       
0.928325636060899         2.302345480747525         0.07871706681755382       
0.9308724827990633        2.1906856124961576        0.0770784930183665        
0.9334193295372276        2.399831192767898         0.080497941193106         
0.935966176275392         2.1802085282300117        0.07655972482288961       
0.9385130230135563        2.290522831601448         0.07752485731099056       
0.9410598697517206        2.3536034459786026        0.07948672012999326       
0.943606716489885         2.29232516925266          0.07741008819796656       
0.9461535632280493        2.4177952072204567        0.0802658555041027        
0.9487004099662136        2.263596130951422         0.07758993980553652       
0.9512472567043779        2.262474657104191         0.07749688269360659       
0.9537941034425423        2.24300557767068          0.07659729106811637       
0.9563409501807066        2.36565073656181          0.07918711129392061       
0.9588877969188709        2.304007676463659         0.0777570546458322        
0.9614346436570352        2.3060957908978974        0.07844953965325134       
0.9639814903951996        2.302336021297952         0.07679038632635947       
0.966528337133364         2.3604208206202744        0.07921784342640843       
0.9690751838715282        2.389624188648763         0.07949143526200346       
0.9716220306096927        2.1736223879260583        0.07504696585921573       
0.974168877347857         2.520233465132864         0.08110643364433262       
0.9767157240860213        2.436250435012607         0.07890422715416223       
0.9792625708241856        2.3366265329843516        0.0770754658921863        
0.9818094175623501        2.3900781311911254        0.07863352006060523       
0.9843562643005145        2.2585379678892124        0.07522477674478414       
0.9869031110386788        2.4512343301736146        0.07953492134337041       
0.9894499577768431        2.5750104981319164        0.08172290302522964       
0.9919968045150075        2.246942329038202         0.07508419428818021       
0.9945436512531718        2.5042076356916505        0.08072153642183688       
0.9970904979913361        2.4765609402592874        0.07860497844778212       
0.9996373447295004        2.3834467460329423        0.0784306711935023        
1.0021841914676648        2.4165780638727337        0.07837367133020375       
1.004731038205829         2.2973515378974096        0.07617958930339126       
1.0072778849439934        2.412250813787987         0.07869228093107726       
1.0098247316821578        2.6041548056866555        0.08052377482041753       
1.012371578420322         2.3273018813019815        0.07681456423870253       
1.0149184251584864        2.401005865479164         0.07681390499706735       
1.0174652718966508        2.4377192677838764        0.07708714079774626       
1.020012118634815         2.5038296227973045        0.08022392482857392       
1.0225589653729794        2.335077115637561         0.07500510688463231       
1.0251058121111438        2.4101030861447916        0.078264277185644         
1.027652658849308         2.461657178708273         0.07816744403780586       
1.0301995055874724        2.4125220114012187        0.07715194514532343       
1.0327463523256366        2.3665505855937914        0.07709877376545142       
1.035293199063801         2.4544689376273827        0.07740094124280458       
1.0378400458019654        2.493123786376349         0.0786148942522115        
1.0403868925401296        2.547780419856126         0.07915039710504602       
1.042933739278294         2.4180016344251443        0.07696258602775069       
1.0454805860164584        2.363407262961293         0.07676508152278944       
1.0480274327546226        2.468055061724739         0.07638175307889719       
1.050574279492787         2.4643690791667074        0.07783825753670513       
1.0531211262309514        2.4929783645853907        0.07712284394224868       
1.0556679729691156        2.397436933200125         0.07636525600678637       
1.05821481970728          2.35516764507779          0.07574806057750715       
1.0607616664454442        2.5364332258736537        0.07793174098091          
1.0633085131836086        2.4017129066493523        0.07669383705292902       
